$GPGGA,105719.000,3034.8696,N,11422.1753,E,1,10,1.1,26.0,M,-13.8,M,,0000*44
$GPGGA,105720.000,3034.8671,N,11422.1742,E,1,10,1.1,26.0,M,-13.8,M,,0000*47
$GPGGA,105721.000,3034.8645,N,11422.1726,E,1,10,1.1,26.2,M,-13.8,M,,0000*41
$GPGGA,105722.000,3034.8614,N,11422.1708,E,1,10,1.1,25.9,M,-13.8,M,,0000*42
$GPGGA,105723.000,3034.8578,N,11422.1689,E,1,10,1.1,25.8,M,-13.8,M,,0000*43
$GPGGA,105724.000,3034.8539,N,11422.1667,E,1,10,1.1,25.5,M,-13.8,M,,0000*4C
$GPGGA,105725.000,3034.8501,N,11422.1646,E,1,10,1.1,25.4,M,-13.8,M,,0000*44
$GPGGA,105726.000,3034.8466,N,11422.1625,E,1,10,1.1,25.4,M,-13.8,M,,0000*42
$GPGGA,105727.000,3034.8429,N,11422.1598,E,1,10,1.1,25.1,M,-13.8,M,,0000*48
$GPGGA,105728.000,3034.8388,N,11422.1576,E,1,10,1.1,25.3,M,-13.8,M,,0000*49
$GPGGA,105729.000,3034.8349,N,11422.1555,E,1,10,1.1,25.2,M,-13.8,M,,0000*45
$GPGGA,105730.000,3034.8313,N,11422.1532,E,1,10,1.1,25.2,M,-13.8,M,,0000*43
$GPGGA,105731.000,3034.8278,N,11422.1510,E,1,10,1.1,25.4,M,-13.8,M,,0000*48
$GPGGA,105732.000,3034.8248,N,11422.1498,E,1,10,1.1,25.9,M,-13.8,M,,0000*44
$GPGGA,105733.000,3034.8227,N,11422.1478,E,1,10,1.1,26.2,M,-13.8,M,,0000*4A
$GPGGA,105734.000,3034.8211,N,11422.1469,E,1,10,1.1,26.7,M,-13.8,M,,0000*4D
$GPGGA,105735.000,3034.8194,N,11422.1462,E,1,10,1.1,26.9,M,-13.8,M,,0000*47
$GPGGA,105736.000,3034.8174,N,11422.1454,E,1,10,1.1,26.8,M,-13.8,M,,0000*4E
$GPGGA,105737.000,3034.8159,N,11422.1449,E,1,10,1.1,27.0,M,-13.8,M,,0000*45
$GPGGA,105738.000,3034.8147,N,11422.1442,E,1,10,1.1,27.4,M,-13.8,M,,0000*4A
$GPGGA,105739.000,3034.8139,N,11422.1436,E,1,10,1.1,27.7,M,-13.8,M,,0000*42
$GPGGA,105740.000,3034.8131,N,11422.1430,E,1,10,1.1,28.0,M,-13.8,M,,0000*4A
$GPGGA,105741.000,3034.8125,N,11422.1424,E,1,10,1.1,28.0,M,-13.8,M,,0000*4B
$GPGGA,105742.000,3034.8120,N,11422.1419,E,1,10,1.1,27.9,M,-13.8,M,,0000*45
$GPGGA,105743.000,3034.8120,N,11422.1420,E,1,10,1.1,27.9,M,-13.8,M,,0000*4E
$GPGGA,105744.000,3034.8122,N,11422.1418,E,1,10,1.1,28.1,M,-13.8,M,,0000*47
$GPGGA,105745.000,3034.8122,N,11422.1416,E,1,10,1.1,28.2,M,-13.8,M,,0000*4B
$GPGGA,105746.000,3034.8122,N,11422.1416,E,1,10,1.1,28.1,M,-13.8,M,,0000*4B
$GPGGA,105747.000,3034.8122,N,11422.1416,E,1,10,1.1,28.1,M,-13.8,M,,0000*4A
$GPGGA,105748.000,3034.8120,N,11422.1414,E,1,10,1.1,28.0,M,-13.8,M,,0000*44
$GPGGA,105749.000,3034.8120,N,11422.1414,E,1,10,1.1,28.0,M,-13.8,M,,0000*45
$GPGGA,105750.000,3034.8120,N,11422.1414,E,1,10,1.1,28.0,M,-13.8,M,,0000*4D
$GPGGA,105751.000,3034.8120,N,11422.1414,E,1,10,1.1,28.0,M,-13.8,M,,0000*4C
$GPGGA,105752.000,3034.8121,N,11422.1414,E,1,10,1.1,28.0,M,-13.8,M,,0000*4E
$GPGGA,105753.000,3034.8121,N,11422.1414,E,1,10,1.1,28.0,M,-13.8,M,,0000*4F
$GPGGA,105754.000,3034.8121,N,11422.1414,E,1,10,1.1,28.0,M,-13.8,M,,0000*48
$GPGGA,105755.000,3034.8121,N,11422.1414,E,1,10,1.1,28.0,M,-13.8,M,,0000*49
$GPGGA,105756.000,3034.8121,N,11422.1414,E,1,10,1.1,28.0,M,-13.8,M,,0000*4A
$GPGGA,105757.000,3034.8122,N,11422.1414,E,1,10,1.1,27.9,M,-13.8,M,,0000*4E
$GPGGA,105758.000,3034.8119,N,11422.1412,E,1,10,1.1,28.0,M,-13.8,M,,0000*49
$GPGGA,105759.000,3034.8113,N,11422.1409,E,1,10,1.1,28.0,M,-13.8,M,,0000*48
$GPGGA,105800.000,3034.8103,N,11422.1402,E,1,10,1.1,27.9,M,-13.8,M,,0000*47
$GPGGA,105801.000,3034.8089,N,11422.1392,E,1,10,1.1,27.9,M,-13.8,M,,0000*4B
$GPGGA,105802.000,3034.8062,N,11422.1376,E,1,09,1.2,27.9,M,-13.8,M,,0000*4C
$GPGGA,105803.000,3034.8036,N,11422.1360,E,1,09,1.2,28.0,M,-13.8,M,,0000*4D
$GPGGA,105804.000,3034.8012,N,11422.1346,E,1,09,1.2,27.8,M,-13.8,M,,0000*4F
$GPGGA,105805.000,3034.7985,N,11422.1332,E,1,10,1.1,27.6,M,-13.8,M,,0000*40
$GPGGA,105806.000,3034.7957,N,11422.1322,E,1,10,1.1,27.3,M,-13.8,M,,0000*48
$GPGGA,105807.000,3034.7920,N,11422.1315,E,1,10,1.1,27.1,M,-13.8,M,,0000*4F
$GPGGA,105808.000,3034.7877,N,11422.1311,E,1,10,1.1,27.0,M,-13.8,M,,0000*46
$GPGGA,105809.000,3034.7827,N,11422.1304,E,1,10,1.1,26.7,M,-13.8,M,,0000*40
$GPGGA,105810.000,3034.7777,N,11422.1291,E,1,10,1.1,26.6,M,-13.8,M,,0000*4E
$GPGGA,105811.000,3034.7727,N,11422.1275,E,1,10,1.1,26.6,M,-13.8,M,,0000*40
$GPGGA,105812.000,3034.7677,N,11422.1254,E,1,09,1.5,26.5,M,-13.8,M,,0000*4B
$GPGGA,105813.000,3034.7627,N,11422.1229,E,1,10,1.1,26.4,M,-13.8,M,,0000*48
$GPGGA,105814.000,3034.7583,N,11422.1202,E,1,10,1.1,25.9,M,-13.8,M,,0000*45
$GPGGA,105815.000,3034.7539,N,11422.1173,E,1,10,1.1,25.7,M,-13.8,M,,0000*4E
$GPGGA,105816.000,3034.7494,N,11422.1146,E,1,10,1.1,25.7,M,-13.8,M,,0000*4D
$GPGGA,105817.000,3034.7449,N,11422.1122,E,1,10,1.1,25.7,M,-13.8,M,,0000*4E
$GPGGA,105818.000,3034.7403,N,11422.1099,E,1,10,1.1,25.8,M,-13.8,M,,0000*41
$GPGGA,105819.000,3034.7356,N,11422.1075,E,1,10,1.1,26.0,M,-13.8,M,,0000*4E
$GPGGA,105820.000,3034.7308,N,11422.1049,E,1,10,1.1,26.1,M,-13.8,M,,0000*41
$GPGGA,105821.000,3034.7260,N,11422.1023,E,1,10,1.1,26.2,M,-13.8,M,,0000*40
$GPGGA,105822.000,3034.7211,N,11422.0996,E,1,10,1.1,26.1,M,-13.8,M,,0000*40
$GPGGA,105823.000,3034.7163,N,11422.0970,E,1,10,1.1,26.1,M,-13.8,M,,0000*4F
$GPGGA,105824.000,3034.7116,N,11422.0945,E,1,10,1.1,26.2,M,-13.8,M,,0000*4F
$GPGGA,105825.000,3034.7069,N,11422.0917,E,1,10,1.1,26.0,M,-13.8,M,,0000*42
$GPGGA,105826.000,3034.7021,N,11422.0885,E,1,10,1.1,25.8,M,-13.8,M,,0000*4C
$GPGGA,105827.000,3034.6975,N,11422.0856,E,1,10,1.1,25.9,M,-13.8,M,,0000*4B
$GPGGA,105828.000,3034.6928,N,11422.0827,E,1,10,1.1,25.8,M,-13.8,M,,0000*4B
$GPGGA,105829.000,3034.6886,N,11422.0801,E,1,10,1.1,25.9,M,-13.8,M,,0000*4A
$GPGGA,105830.000,3034.6845,N,11422.0779,E,1,10,1.1,26.0,M,-13.8,M,,0000*47
$GPGGA,105831.000,3034.6802,N,11422.0754,E,1,09,1.1,26.1,M,-13.8,M,,0000*43
$GPGGA,105832.000,3034.6760,N,11422.0729,E,1,09,1.1,26.1,M,-13.8,M,,0000*41
$GPGGA,105833.000,3034.6712,N,11422.0695,E,1,06,1.4,25.8,M,-13.8,M,,0000*43
$GPGGA,105834.000,3034.6664,N,11422.0663,E,1,06,1.4,25.6,M,-13.8,M,,0000*43
$GPGGA,105835.000,3034.6616,N,11422.0633,E,1,07,1.4,25.5,M,-13.8,M,,0000*40
$GPGGA,105836.000,3034.6567,N,11422.0604,E,1,06,2.0,25.8,M,-13.8,M,,0000*49
$GPGGA,105837.000,3034.6518,N,11422.0578,E,1,06,1.9,25.6,M,-13.8,M,,0000*4C
$GPGGA,105838.000,3034.6470,N,11422.0545,E,1,06,1.9,25.4,M,-13.8,M,,0000*40
$GPGGA,105839.000,3034.6425,N,11422.0516,E,1,06,1.9,25.3,M,-13.8,M,,0000*40
$GPGGA,105840.000,3034.6380,N,11422.0488,E,1,06,1.9,25.3,M,-13.8,M,,0000*40
$GPGGA,105841.000,3034.6335,N,11422.0459,E,1,08,1.3,24.7,M,-13.8,M,,0000*42
$GPGGA,105842.000,3034.6293,N,11422.0427,E,1,08,1.3,23.9,M,-13.8,M,,0000*4C
$GPGGA,105843.000,3034.6251,N,11422.0393,E,1,09,1.2,23.7,M,-13.8,M,,0000*45
$GPGGA,105844.000,3034.6211,N,11422.0356,E,1,09,1.2,23.4,M,-13.8,M,,0000*4C
$GPGGA,105845.000,3034.6173,N,11422.0313,E,1,09,1.2,22.9,M,-13.8,M,,0000*47
$GPGGA,105846.000,3034.6142,N,11422.0268,E,1,10,1.1,22.9,M,-13.8,M,,0000*40
$GPGGA,105847.000,3034.6119,N,11422.0220,E,1,10,1.1,23.3,M,-13.8,M,,0000*48
$GPGGA,105848.000,3034.6106,N,11422.0174,E,1,10,1.1,23.7,M,-13.8,M,,0000*4F
$GPGGA,105849.000,3034.6098,N,11422.0130,E,1,10,1.1,24.1,M,-13.8,M,,0000*49
$GPGGA,105850.000,3034.6094,N,11422.0087,E,1,10,1.1,24.1,M,-13.8,M,,0000*40
$GPGGA,105851.000,3034.6093,N,11422.0044,E,1,10,1.1,24.2,M,-13.8,M,,0000*4A
$GPGGA,105852.000,3034.6092,N,11421.9998,E,1,10,1.1,24.3,M,-13.8,M,,0000*4B
$GPGGA,105853.000,3034.6095,N,11421.9951,E,1,10,1.1,24.6,M,-13.8,M,,0000*4D
$GPGGA,105854.000,3034.6099,N,11421.9901,E,1,10,1.1,24.7,M,-13.8,M,,0000*42
$GPGGA,105855.000,3034.6105,N,11421.9848,E,1,10,1.1,24.7,M,-13.8,M,,0000*4B
$GPGGA,105856.000,3034.6114,N,11421.9792,E,1,10,1.1,24.8,M,-13.8,M,,0000*4F
$GPGGA,105857.000,3034.6125,N,11421.9733,E,1,10,1.1,24.6,M,-13.8,M,,0000*49
$GPGGA,105858.000,3034.6135,N,11421.9670,E,1,09,1.2,24.6,M,-13.8,M,,0000*4A
$GPGGA,105859.000,3034.6145,N,11421.9601,E,1,09,1.2,24.0,M,-13.8,M,,0000*4C
$GPGGA,105900.000,3034.6157,N,11421.9530,E,1,09,1.2,24.1,M,-13.8,M,,0000*42
$GPGGA,105901.000,3034.6170,N,11421.9456,E,1,08,1.2,23.9,M,-13.8,M,,0000*49
$GPGGA,105902.000,3034.6183,N,11421.9378,E,1,08,1.2,23.5,M,-13.8,M,,0000*41
$GPGGA,105903.000,3034.6199,N,11421.9298,E,1,08,1.2,23.4,M,-13.8,M,,0000*45
$GPGGA,105904.000,3034.6215,N,11421.9220,E,1,08,1.2,23.0,M,-13.8,M,,0000*42
$GPGGA,105905.000,3034.6242,N,11421.9148,E,1,09,1.2,23.1,M,-13.8,M,,0000*4C
$GPGGA,105906.000,3034.6264,N,11421.9073,E,1,09,1.2,23.3,M,-13.8,M,,0000*40
$GPGGA,105907.000,3034.6283,N,11421.8995,E,1,08,1.3,23.5,M,-13.8,M,,0000*4E
$GPGGA,105908.000,3034.6304,N,11421.8918,E,1,08,1.3,23.6,M,-13.8,M,,0000*49
$GPGGA,105909.000,3034.6320,N,11421.8841,E,1,09,1.2,24.0,M,-13.8,M,,0000*42
$GPGGA,105910.000,3034.6335,N,11421.8758,E,1,09,1.2,24.1,M,-13.8,M,,0000*48
$GPGGA,105911.000,3034.6350,N,11421.8674,E,1,09,1.2,24.1,M,-13.8,M,,0000*45
$GPGGA,105912.000,3034.6367,N,11421.8591,E,1,09,1.2,24.2,M,-13.8,M,,0000*49
$GPGGA,105913.000,3034.6383,N,11421.8507,E,1,09,1.2,23.9,M,-13.8,M,,0000*41
$GPGGA,105914.000,3034.6400,N,11421.8422,E,1,08,1.3,24.5,M,-13.8,M,,0000*47
$GPGGA,105915.000,3034.6417,N,11421.8337,E,1,08,1.3,24.7,M,-13.8,M,,0000*41
$GPGGA,105916.000,3034.6432,N,11421.8253,E,1,08,1.3,24.2,M,-13.8,M,,0000*43
$GPGGA,105917.000,3034.6445,N,11421.8171,E,1,08,1.3,24.2,M,-13.8,M,,0000*41
$GPGGA,105918.000,3034.6460,N,11421.8092,E,1,07,1.3,24.1,M,-13.8,M,,0000*49
$GPGGA,105919.000,3034.6478,N,11421.8022,E,1,07,1.3,24.0,M,-13.8,M,,0000*4B
$GPGGA,105920.000,3034.6491,N,11421.7953,E,1,07,1.3,23.9,M,-13.8,M,,0000*48
$GPGGA,105921.000,3034.6502,N,11421.7884,E,1,08,1.3,24.0,M,-13.8,M,,0000*48
$GPGGA,105922.000,3034.6517,N,11421.7814,E,1,08,1.3,23.7,M,-13.8,M,,0000*46
$GPGGA,105923.000,3034.6532,N,11421.7735,E,1,08,1.3,23.2,M,-13.8,M,,0000*49
$GPGGA,105924.000,3034.6548,N,11421.7656,E,1,08,1.3,22.9,M,-13.8,M,,0000*4D
$GPGGA,105925.000,3034.6566,N,11421.7572,E,1,09,1.2,22.2,M,-13.8,M,,0000*4E
$GPGGA,105926.000,3034.6581,N,11421.7491,E,1,09,1.2,21.9,M,-13.8,M,,0000*40
$GPGGA,105927.000,3034.6596,N,11421.7405,E,1,09,1.2,21.9,M,-13.8,M,,0000*4A
$GPGGA,105928.000,3034.6610,N,11421.7322,E,1,08,1.3,21.4,M,-13.8,M,,0000*47
$GPGGA,105929.000,3034.6624,N,11421.7237,E,1,08,1.3,21.3,M,-13.8,M,,0000*43
$GPGGA,105930.000,3034.6638,N,11421.7155,E,1,08,1.3,22.0,M,-13.8,M,,0000*41
$GPGGA,105931.000,3034.6653,N,11421.7071,E,1,08,1.3,22.6,M,-13.8,M,,0000*4C
$GPGGA,105932.000,3034.6669,N,11421.6981,E,1,08,1.3,22.3,M,-13.8,M,,0000*44
$GPGGA,105933.000,3034.6684,N,11421.6895,E,1,08,1.3,22.7,M,-13.8,M,,0000*46
$GPGGA,105934.000,3034.6703,N,11421.6807,E,1,08,1.3,22.3,M,-13.8,M,,0000*40
$GPGGA,105935.000,3034.6719,N,11421.6722,E,1,08,1.3,22.3,M,-13.8,M,,0000*42
$GPGGA,105936.000,3034.6735,N,11421.6638,E,1,08,1.3,22.3,M,-13.8,M,,0000*45
$GPGGA,105937.000,3034.6749,N,11421.6556,E,1,08,1.3,22.4,M,-13.8,M,,0000*43
$GPGGA,105938.000,3034.6764,N,11421.6475,E,1,08,1.3,22.7,M,-13.8,M,,0000*40
$GPGGA,105939.000,3034.6781,N,11421.6392,E,1,08,1.3,22.4,M,-13.8,M,,0000*47
$GPGGA,105940.000,3034.6797,N,11421.6309,E,1,08,1.3,22.4,M,-13.8,M,,0000*4C
$GPGGA,105941.000,3034.6812,N,11421.6226,E,1,08,1.3,22.0,M,-13.8,M,,0000*47
$GPGGA,105942.000,3034.6828,N,11421.6141,E,1,08,1.3,21.6,M,-13.8,M,,0000*4A
$GPGGA,105943.000,3034.6844,N,11421.6056,E,1,08,1.3,21.4,M,-13.8,M,,0000*44
$GPGGA,105944.000,3034.6862,N,11421.5968,E,1,08,1.3,21.0,M,-13.8,M,,0000*44
$GPGGA,105945.000,3034.6878,N,11421.5883,E,1,08,1.3,20.8,M,-13.8,M,,0000*43
$GPGGA,105946.000,3034.6891,N,11421.5800,E,1,08,1.3,20.6,M,-13.8,M,,0000*42
$GPGGA,105947.000,3034.6902,N,11421.5721,E,1,08,1.3,20.8,M,-13.8,M,,0000*4A
$GPGGA,105948.000,3034.6913,N,11421.5644,E,1,08,1.3,21.3,M,-13.8,M,,0000*4D
$GPGGA,105949.000,3034.6926,N,11421.5567,E,1,09,1.2,21.6,M,-13.8,M,,0000*4D
$GPGGA,105950.000,3034.6941,N,11421.5489,E,1,09,1.2,22.6,M,-13.8,M,,0000*46
$GPGGA,105951.000,3034.6957,N,11421.5411,E,1,09,1.2,23.3,M,-13.8,M,,0000*45
$GPGGA,105952.000,3034.6974,N,11421.5334,E,1,09,1.2,24.0,M,-13.8,M,,0000*43
$GPGGA,105953.000,3034.6993,N,11421.5256,E,1,09,1.2,23.9,M,-13.8,M,,0000*40
$GPGGA,105954.000,3034.7013,N,11421.5178,E,1,09,1.2,23.8,M,-13.8,M,,0000*49
$GPGGA,105955.000,3034.7039,N,11421.5095,E,1,09,1.2,23.1,M,-13.8,M,,0000*4B
$GPGGA,105956.000,3034.7054,N,11421.5015,E,1,09,1.2,23.3,M,-13.8,M,,0000*49
$GPGGA,105957.000,3034.7075,N,11421.4936,E,1,09,1.2,23.0,M,-13.8,M,,0000*41
$GPGGA,105958.000,3034.7095,N,11421.4861,E,1,09,1.2,23.5,M,-13.8,M,,0000*46
$GPGGA,105959.000,3034.7113,N,11421.4780,E,1,09,1.2,23.4,M,-13.8,M,,0000*49
$GPGGA,110000.000,3034.7132,N,11421.4700,E,1,08,1.3,23.8,M,-13.8,M,,0000*4F
$GPGGA,110001.000,3034.7157,N,11421.4625,E,1,07,1.4,24.5,M,-13.8,M,,0000*49
$GPGGA,110002.000,3034.7182,N,11421.4552,E,1,07,1.4,24.9,M,-13.8,M,,0000*4D
$GPGGA,110003.000,3034.7206,N,11421.4482,E,1,08,1.3,25.7,M,-13.8,M,,0000*48
$GPGGA,110004.000,3034.7225,N,11421.4405,E,1,08,1.3,25.7,M,-13.8,M,,0000*41
$GPGGA,110005.000,3034.7243,N,11421.4332,E,1,08,1.3,26.4,M,-13.8,M,,0000*43
$GPGGA,110006.000,3034.7252,N,11421.4260,E,1,07,1.7,27.2,M,-13.8,M,,0000*4A
$GPGGA,110007.000,3034.7263,N,11421.4188,E,1,07,1.7,28.1,M,-13.8,M,,0000*40
$GPGGA,110008.000,3034.7278,N,11421.4113,E,1,07,1.7,28.8,M,-13.8,M,,0000*4E
$GPGGA,110009.000,3034.7297,N,11421.4043,E,1,07,1.7,29.1,M,-13.8,M,,0000*42
$GPGGA,110010.000,3034.7315,N,11421.3997,E,1,08,1.3,31.5,M,-13.8,M,,0000*40
$GPGGA,110011.000,3034.7340,N,11421.3944,E,1,08,1.3,33.2,M,-13.8,M,,0000*4A
$GPGGA,110012.000,3034.7376,N,11421.3869,E,1,08,1.3,33.5,M,-13.8,M,,0000*45
$GPGGA,110013.000,3034.7408,N,11421.3786,E,1,08,1.3,33.0,M,-13.8,M,,0000*41
$GPGGA,110014.000,3034.7444,N,11421.3703,E,1,08,1.3,32.4,M,-13.8,M,,0000*46
$GPGGA,110015.000,3034.7484,N,11421.3615,E,1,08,1.3,32.1,M,-13.8,M,,0000*48
$GPGGA,110016.000,3034.7527,N,11421.3528,E,1,09,1.1,32.1,M,-13.8,M,,0000*4D
$GPGGA,110017.000,3034.7571,N,11421.3436,E,1,09,1.1,32.2,M,-13.8,M,,0000*42
$GPGGA,110018.000,3034.7619,N,11421.3343,E,1,09,1.1,32.0,M,-13.8,M,,0000*47
$GPGGA,110019.000,3034.7670,N,11421.3248,E,1,08,1.2,31.8,M,-13.8,M,,0000*4A
$GPGGA,110020.000,3034.7722,N,11421.3150,E,1,09,1.2,31.2,M,-13.8,M,,0000*47
$GPGGA,110021.000,3034.7777,N,11421.3055,E,1,09,1.2,30.6,M,-13.8,M,,0000*47
$GPGGA,110022.000,3034.7836,N,11421.2959,E,1,09,1.2,30.9,M,-13.8,M,,0000*45
$GPGGA,110023.000,3034.7894,N,11421.2863,E,1,08,1.3,31.1,M,-13.8,M,,0000*4D
$GPGGA,110024.000,3034.7952,N,11421.2769,E,1,08,1.3,31.1,M,-13.8,M,,0000*44
$GPGGA,110025.000,3034.8012,N,11421.2676,E,1,08,1.3,30.9,M,-13.8,M,,0000*41
$GPGGA,110026.000,3034.8072,N,11421.2584,E,1,08,1.3,30.5,M,-13.8,M,,0000*46
$GPGGA,110027.000,3034.8136,N,11421.2493,E,1,07,1.4,30.3,M,-13.8,M,,0000*4F
$GPGGA,110028.000,3034.8198,N,11421.2404,E,1,06,1.5,29.7,M,-13.8,M,,0000*46
$GPGGA,110029.000,3034.8263,N,11421.2317,E,1,07,1.3,29.0,M,-13.8,M,,0000*45
$GPGGA,110030.000,3034.8326,N,11421.2234,E,1,07,1.3,28.5,M,-13.8,M,,0000*49
$GPGGA,110031.000,3034.8387,N,11421.2150,E,1,07,1.3,28.1,M,-13.8,M,,0000*46
$GPGGA,110032.000,3034.8446,N,11421.2067,E,1,07,1.3,27.6,M,-13.8,M,,0000*42
$GPGGA,110033.000,3034.8504,N,11421.1985,E,1,07,1.3,27.1,M,-13.8,M,,0000*45
$GPGGA,110034.000,3034.8561,N,11421.1905,E,1,07,1.3,26.7,M,-13.8,M,,0000*4E
$GPGGA,110035.000,3034.8618,N,11421.1828,E,1,07,1.3,25.7,M,-13.8,M,,0000*4F
$GPGGA,110036.000,3034.8675,N,11421.1753,E,1,07,1.3,24.8,M,-13.8,M,,0000*4A
$GPGGA,110037.000,3034.8731,N,11421.1678,E,1,07,1.3,24.4,M,-13.8,M,,0000*4E
$GPGGA,110038.000,3034.8788,N,11421.1604,E,1,07,1.3,24.0,M,-13.8,M,,0000*4C
$GPGGA,110039.000,3034.8843,N,11421.1531,E,1,07,1.3,24.0,M,-13.8,M,,0000*40
$GPGGA,110040.000,3034.8897,N,11421.1459,E,1,08,1.3,24.0,M,-13.8,M,,0000*47
$GPGGA,110041.000,3034.8950,N,11421.1389,E,1,08,1.3,24.3,M,-13.8,M,,0000*45
$GPGGA,110042.000,3034.9001,N,11421.1321,E,1,08,1.3,24.3,M,-13.8,M,,0000*48
$GPGGA,110043.000,3034.9051,N,11421.1255,E,1,08,1.3,24.2,M,-13.8,M,,0000*4F
$GPGGA,110044.000,3034.9099,N,11421.1192,E,1,08,1.3,24.1,M,-13.8,M,,0000*47
$GPGGA,110045.000,3034.9146,N,11421.1131,E,1,07,1.3,24.1,M,-13.8,M,,0000*43
$GPGGA,110046.000,3034.9193,N,11421.1071,E,1,07,1.3,23.9,M,-13.8,M,,0000*42
$GPGGA,110047.000,3034.9239,N,11421.1010,E,1,07,1.3,23.5,M,-13.8,M,,0000*4B
$GPGGA,110048.000,3034.9286,N,11421.0949,E,1,07,1.3,22.5,M,-13.8,M,,0000*45
$GPGGA,110049.000,3034.9333,N,11421.0887,E,1,07,1.3,21.2,M,-13.8,M,,0000*4C
$GPGGA,110050.000,3034.9381,N,11421.0824,E,1,07,1.3,19.9,M,-13.8,M,,0000*44
$GPGGA,110051.000,3034.9428,N,11421.0757,E,1,07,1.3,18.1,M,-13.8,M,,0000*43
$GPGGA,110052.000,3034.9476,N,11421.0693,E,1,06,1.5,17.2,M,-13.8,M,,0000*49
$GPGGA,110053.000,3034.9523,N,11421.0629,E,1,06,1.8,16.3,M,-13.8,M,,0000*45
$GPGGA,110054.000,3034.9569,N,11421.0563,E,1,06,1.8,16.2,M,-13.8,M,,0000*40
$GPGGA,110055.000,3034.9620,N,11421.0497,E,1,06,1.8,16.0,M,-13.8,M,,0000*47
$GPGGA,110056.000,3034.9680,N,11421.0431,E,1,05,1.8,15.9,M,-13.8,M,,0000*4B
$GPGGA,110057.000,3034.9740,N,11421.0369,E,1,05,1.8,15.6,M,-13.8,M,,0000*42
$GPGGA,110058.000,3034.9794,N,11421.0301,E,1,05,1.8,15.1,M,-13.8,M,,0000*4D
$GPGGA,110059.000,3034.9849,N,11421.0230,E,1,06,1.4,14.8,M,-13.8,M,,0000*47
$GPGGA,110100.000,3034.9904,N,11421.0158,E,1,06,1.4,14.7,M,-13.8,M,,0000*40
$GPGGA,110101.000,3034.9960,N,11421.0083,E,1,07,1.3,14.6,M,-13.8,M,,0000*43
$GPGGA,110102.000,3035.0018,N,11421.0008,E,1,07,1.3,13.8,M,-13.8,M,,0000*44
$GPGGA,110103.000,3035.0076,N,11420.9931,E,1,07,1.3,13.3,M,-13.8,M,,0000*4D
$GPGGA,110104.000,3035.0136,N,11420.9853,E,1,07,1.3,13.0,M,-13.8,M,,0000*49
$GPGGA,110105.000,3035.0196,N,11420.9775,E,1,07,1.3,12.5,M,-13.8,M,,0000*4D
$GPGGA,110106.000,3035.0256,N,11420.9696,E,1,06,1.8,12.2,M,-13.8,M,,0000*40
$GPGGA,110107.000,3035.0315,N,11420.9613,E,1,07,1.3,12.0,M,-13.8,M,,0000*42
$GPGGA,110108.000,3035.0374,N,11420.9527,E,1,08,1.3,13.1,M,-13.8,M,,0000*41
$GPGGA,110109.000,3035.0436,N,11420.9440,E,1,08,1.3,14.0,M,-13.8,M,,0000*47
$GPGGA,110110.000,3035.0500,N,11420.9352,E,1,07,1.3,14.3,M,-13.8,M,,0000*43
$GPGGA,110111.000,3035.0565,N,11420.9264,E,1,07,1.3,14.9,M,-13.8,M,,0000*4F
$GPGGA,110112.000,3035.0631,N,11420.9174,E,1,07,1.3,15.4,M,-13.8,M,,0000*40
$GPGGA,110113.000,3035.0695,N,11420.9086,E,1,07,1.3,15.7,M,-13.8,M,,0000*40
$GPGGA,110114.000,3035.0761,N,11420.8997,E,1,07,1.3,15.6,M,-13.8,M,,0000*44
$GPGGA,110115.000,3035.0826,N,11420.8906,E,1,07,1.3,16.0,M,-13.8,M,,0000*44
$GPGGA,110116.000,3035.0887,N,11420.8814,E,1,07,1.3,16.8,M,-13.8,M,,0000*46
$GPGGA,110117.000,3035.0949,N,11420.8719,E,1,08,1.3,17.7,M,-13.8,M,,0000*47
$GPGGA,110118.000,3035.1011,N,11420.8622,E,1,07,1.7,18.5,M,-13.8,M,,0000*42
$GPGGA,110119.000,3035.1074,N,11420.8523,E,1,08,1.3,19.6,M,-13.8,M,,0000*4B
$GPGGA,110120.000,3035.1130,N,11420.8424,E,1,08,1.3,20.9,M,-13.8,M,,0000*43
$GPGGA,110121.000,3035.1183,N,11420.8331,E,1,08,1.3,22.8,M,-13.8,M,,0000*4A
$GPGGA,110122.000,3035.1242,N,11420.8247,E,1,08,1.3,26.7,M,-13.8,M,,0000*4C
$GPGGA,110123.000,3035.1302,N,11420.8169,E,1,08,1.3,29.3,M,-13.8,M,,0000*4C
$GPGGA,110124.000,3035.1363,N,11420.8094,E,1,08,1.3,31.6,M,-13.8,M,,0000*43
$GPGGA,110125.000,3035.1427,N,11420.8019,E,1,08,1.3,31.7,M,-13.8,M,,0000*41
$GPGGA,110126.000,3035.1486,N,11420.7945,E,1,08,1.3,27.8,M,-13.8,M,,0000*4E
$GPGGA,110127.000,3035.1546,N,11420.7868,E,1,08,1.3,27.2,M,-13.8,M,,0000*46
$GPGGA,110128.000,3035.1609,N,11420.7792,E,1,08,1.3,27.9,M,-13.8,M,,0000*40
$GPGGA,110129.000,3035.1677,N,11420.7715,E,1,08,1.3,27.5,M,-13.8,M,,0000*4B
$GPGGA,110130.000,3035.1742,N,11420.7637,E,1,07,1.3,28.9,M,-13.8,M,,0000*49
