$GPGGA,232910.000,3036.3386,N,11421.6893,E,1,10,0.9,34.6,M,-14.1,M,,0000*4C
$GPGGA,232911.000,3036.3346,N,11421.6928,E,1,10,0.9,34.5,M,-14.1,M,,0000*43
$GPGGA,232912.000,3036.3310,N,11421.6958,E,1,10,0.9,34.7,M,-14.1,M,,0000*46
$GPGGA,232913.000,3036.3276,N,11421.6985,E,1,10,0.9,34.7,M,-14.1,M,,0000*46
$GPGGA,232914.000,3036.3242,N,11421.7014,E,1,10,0.9,35.1,M,-14.1,M,,0000*41
$GPGGA,232915.000,3036.3211,N,11421.7040,E,1,10,0.9,35.3,M,-14.1,M,,0000*45
$GPGGA,232916.000,3036.3181,N,11421.7066,E,1,10,0.9,35.5,M,-14.1,M,,0000*4E
$GPGGA,232917.000,3036.3153,N,11421.7090,E,1,10,0.9,35.4,M,-14.1,M,,0000*48
$GPGGA,232918.000,3036.3131,N,11421.7109,E,1,10,0.9,35.3,M,-14.1,M,,0000*45
$GPGGA,232919.000,3036.3112,N,11421.7124,E,1,10,0.9,35.4,M,-14.1,M,,0000*4D
$GPGGA,232920.000,3036.3095,N,11421.7137,E,1,10,0.9,35.5,M,-14.1,M,,0000*4A
$GPGGA,232921.000,3036.3080,N,11421.7150,E,1,10,0.9,35.6,M,-14.1,M,,0000*4D
$GPGGA,232922.000,3036.3064,N,11421.7163,E,1,10,0.9,35.7,M,-14.1,M,,0000*45
$GPGGA,232923.000,3036.3048,N,11421.7176,E,1,10,0.9,35.8,M,-14.1,M,,0000*41
$GPGGA,232924.000,3036.3032,N,11421.7190,E,1,10,0.9,35.7,M,-14.1,M,,0000*4C
$GPGGA,232925.000,3036.3012,N,11421.7207,E,1,10,0.9,35.8,M,-14.1,M,,0000*4D
$GPGGA,232926.000,3036.2990,N,11421.7225,E,1,10,0.9,35.8,M,-14.1,M,,0000*4C
$GPGGA,232927.000,3036.2963,N,11421.7247,E,1,10,0.9,35.8,M,-14.1,M,,0000*45
$GPGGA,232928.000,3036.2933,N,11421.7271,E,1,10,0.9,35.7,M,-14.1,M,,0000*45
$GPGGA,232929.000,3036.2901,N,11421.7297,E,1,10,0.9,35.8,M,-14.1,M,,0000*42
$GPGGA,232930.000,3036.2868,N,11421.7325,E,1,10,0.9,35.8,M,-14.1,M,,0000*4C
$GPGGA,232931.000,3036.2835,N,11421.7354,E,1,10,0.9,35.8,M,-14.1,M,,0000*43
$GPGGA,232932.000,3036.2800,N,11421.7383,E,1,10,0.9,35.8,M,-14.1,M,,0000*4C
$GPGGA,232933.000,3036.2763,N,11421.7415,E,1,10,0.9,35.7,M,-14.1,M,,0000*40
$GPGGA,232934.000,3036.2724,N,11421.7448,E,1,10,0.9,35.7,M,-14.1,M,,0000*4C
$GPGGA,232935.000,3036.2685,N,11421.7482,E,1,09,1.0,35.6,M,-14.1,M,,0000*40
$GPGGA,232936.000,3036.2644,N,11421.7517,E,1,09,1.0,35.6,M,-14.1,M,,0000*43
$GPGGA,232937.000,3036.2603,N,11421.7554,E,1,08,1.2,35.5,M,-14.1,M,,0000*46
$GPGGA,232938.000,3036.2560,N,11421.7592,E,1,09,1.0,35.4,M,-14.1,M,,0000*47
$GPGGA,232939.000,3036.2518,N,11421.7630,E,1,10,0.9,35.3,M,-14.1,M,,0000*45
$GPGGA,232940.000,3036.2476,N,11421.7667,E,1,10,0.9,35.3,M,-14.1,M,,0000*40
$GPGGA,232941.000,3036.2437,N,11421.7702,E,1,10,0.9,35.2,M,-14.1,M,,0000*47
$GPGGA,232942.000,3036.2399,N,11421.7734,E,1,10,0.9,35.1,M,-14.1,M,,0000*41
$GPGGA,232943.000,3036.2360,N,11421.7767,E,1,10,0.9,35.0,M,-14.1,M,,0000*41
$GPGGA,232944.000,3036.2320,N,11421.7800,E,1,08,1.2,34.8,M,-14.1,M,,0000*46
$GPGGA,232945.000,3036.2280,N,11421.7836,E,1,08,1.2,34.7,M,-14.1,M,,0000*46
$GPGGA,232946.000,3036.2240,N,11421.7871,E,1,10,0.9,34.6,M,-14.1,M,,0000*48
$GPGGA,232947.000,3036.2202,N,11421.7906,E,1,10,0.9,34.4,M,-14.1,M,,0000*4C
$GPGGA,232948.000,3036.2164,N,11421.7940,E,1,10,0.9,34.3,M,-14.1,M,,0000*45
$GPGGA,232949.000,3036.2128,N,11421.7972,E,1,10,0.9,34.1,M,-14.1,M,,0000*4F
$GPGGA,232950.000,3036.2093,N,11421.8001,E,1,10,0.9,34.1,M,-14.1,M,,0000*44
$GPGGA,232951.000,3036.2059,N,11421.8029,E,1,09,1.0,34.0,M,-14.1,M,,0000*48
$GPGGA,232952.000,3036.2026,N,11421.8057,E,1,09,1.0,33.6,M,-14.1,M,,0000*4B
$GPGGA,232953.000,3036.1992,N,11421.8084,E,1,09,1.0,33.5,M,-14.1,M,,0000*42
$GPGGA,232954.000,3036.1955,N,11421.8114,E,1,08,1.2,33.4,M,-14.1,M,,0000*44
$GPGGA,232955.000,3036.1916,N,11421.8146,E,1,09,1.0,33.3,M,-14.1,M,,0000*41
$GPGGA,232956.000,3036.1873,N,11421.8179,E,1,10,0.9,33.3,M,-14.1,M,,0000*4C
$GPGGA,232957.000,3036.1829,N,11421.8214,E,1,09,1.0,33.3,M,-14.1,M,,0000*4A
$GPGGA,232958.000,3036.1782,N,11421.8249,E,1,10,0.9,33.0,M,-14.1,M,,0000*40
$GPGGA,232959.000,3036.1735,N,11421.8286,E,1,10,0.9,32.7,M,-14.1,M,,0000*48
$GPGGA,233000.000,3036.1686,N,11421.8319,E,1,10,0.9,32.4,M,-14.1,M,,0000*41
$GPGGA,233001.000,3036.1638,N,11421.8352,E,1,09,1.0,32.1,M,-14.1,M,,0000*4F
$GPGGA,233002.000,3036.1590,N,11421.8386,E,1,10,0.9,32.0,M,-14.1,M,,0000*45
$GPGGA,233003.000,3036.1543,N,11421.8419,E,1,09,1.0,31.9,M,-14.1,M,,0000*41
$GPGGA,233004.000,3036.1496,N,11421.8449,E,1,09,1.0,32.0,M,-14.1,M,,0000*40
$GPGGA,233005.000,3036.1451,N,11421.8478,E,1,08,1.0,32.0,M,-14.1,M,,0000*49
$GPGGA,233006.000,3036.1405,N,11421.8505,E,1,10,0.9,31.9,M,-14.1,M,,0000*4B
$GPGGA,233007.000,3036.1359,N,11421.8532,E,1,09,1.0,31.8,M,-14.1,M,,0000*41
$GPGGA,233008.000,3036.1312,N,11421.8561,E,1,10,0.9,32.0,M,-14.1,M,,0000*4C
$GPGGA,233009.000,3036.1264,N,11421.8590,E,1,10,0.9,32.0,M,-14.1,M,,0000*43
$GPGGA,233010.000,3036.1214,N,11421.8618,E,1,10,0.9,32.0,M,-14.1,M,,0000*4F
$GPGGA,233011.000,3036.1162,N,11421.8647,E,1,10,0.9,31.8,M,-14.1,M,,0000*4D
$GPGGA,233012.000,3036.1109,N,11421.8677,E,1,10,0.9,31.4,M,-14.1,M,,0000*4C
$GPGGA,233013.000,3036.1056,N,11421.8705,E,1,10,0.9,31.2,M,-14.1,M,,0000*44
$GPGGA,233014.000,3036.1004,N,11421.8733,E,1,10,0.9,30.9,M,-14.1,M,,0000*4B
$GPGGA,233015.000,3036.0953,N,11421.8759,E,1,08,1.2,30.7,M,-14.1,M,,0000*41
$GPGGA,233016.000,3036.0903,N,11421.8785,E,1,10,0.9,30.5,M,-14.1,M,,0000*47
$GPGGA,233017.000,3036.0854,N,11421.8808,E,1,10,0.9,30.7,M,-14.1,M,,0000*4D
$GPGGA,233018.000,3036.0805,N,11421.8832,E,1,10,0.9,30.9,M,-14.1,M,,0000*41
$GPGGA,233019.000,3036.0757,N,11421.8857,E,1,10,0.9,31.0,M,-14.1,M,,0000*43
$GPGGA,233020.000,3036.0708,N,11421.8884,E,1,10,0.9,31.2,M,-14.1,M,,0000*4F
$GPGGA,233021.000,3036.0656,N,11421.8912,E,1,09,1.0,31.2,M,-14.1,M,,0000*4A
$GPGGA,233022.000,3036.0601,N,11421.8940,E,1,08,1.2,31.2,M,-14.1,M,,0000*4F
$GPGGA,233023.000,3036.0545,N,11421.8970,E,1,10,0.9,31.1,M,-14.1,M,,0000*4E
$GPGGA,233024.000,3036.0487,N,11421.9002,E,1,10,0.9,30.9,M,-14.1,M,,0000*42
$GPGGA,233025.000,3036.0428,N,11421.9033,E,1,10,0.9,30.9,M,-14.1,M,,0000*44
$GPGGA,233026.000,3036.0367,N,11421.9065,E,1,10,0.9,30.7,M,-14.1,M,,0000*46
$GPGGA,233027.000,3036.0305,N,11421.9098,E,1,10,0.9,30.4,M,-14.1,M,,0000*42
$GPGGA,233028.000,3036.0241,N,11421.9132,E,1,09,1.0,30.5,M,-14.1,M,,0000*4C
$GPGGA,233029.000,3036.0177,N,11421.9166,E,1,10,0.9,30.5,M,-14.1,M,,0000*4A
$GPGGA,233030.000,3036.0111,N,11421.9202,E,1,10,0.9,30.5,M,-14.1,M,,0000*43
$GPGGA,233031.000,3036.0045,N,11421.9238,E,1,10,0.9,30.5,M,-14.1,M,,0000*4B
$GPGGA,233032.000,3035.9979,N,11421.9274,E,1,10,0.9,30.4,M,-14.1,M,,0000*4D
$GPGGA,233033.000,3035.9915,N,11421.9310,E,1,10,0.9,30.2,M,-14.1,M,,0000*43
$GPGGA,233034.000,3035.9852,N,11421.9344,E,1,10,0.9,30.1,M,-14.1,M,,0000*44
$GPGGA,233035.000,3035.9792,N,11421.9375,E,1,10,0.9,29.9,M,-14.1,M,,0000*44
$GPGGA,233036.000,3035.9734,N,11421.9406,E,1,10,0.9,29.8,M,-14.1,M,,0000*49
$GPGGA,233037.000,3035.9678,N,11421.9435,E,1,10,0.9,29.7,M,-14.1,M,,0000*4E
$GPGGA,233038.000,3035.9624,N,11421.9464,E,1,10,0.9,29.8,M,-14.1,M,,0000*43
$GPGGA,233039.000,3035.9570,N,11421.9492,E,1,10,0.9,29.8,M,-14.1,M,,0000*49
$GPGGA,233040.000,3035.9515,N,11421.9522,E,1,10,0.9,29.8,M,-14.1,M,,0000*4E
$GPGGA,233041.000,3035.9456,N,11421.9552,E,1,10,0.9,30.0,M,-14.1,M,,0000*4E
$GPGGA,233042.000,3035.9396,N,11421.9584,E,1,10,0.9,30.4,M,-14.1,M,,0000*49
$GPGGA,233043.000,3035.9334,N,11421.9617,E,1,10,0.9,30.7,M,-14.1,M,,0000*4A
$GPGGA,233044.000,3035.9269,N,11421.9651,E,1,10,0.9,30.8,M,-14.1,M,,0000*49
$GPGGA,233045.000,3035.9203,N,11421.9686,E,1,09,1.0,30.8,M,-14.1,M,,0000*4E
$GPGGA,233046.000,3035.9137,N,11421.9721,E,1,10,0.9,30.9,M,-14.1,M,,0000*44
$GPGGA,233047.000,3035.9070,N,11421.9756,E,1,09,1.0,30.9,M,-14.1,M,,0000*47
$GPGGA,233048.000,3035.9005,N,11421.9790,E,1,10,0.9,30.9,M,-14.1,M,,0000*40
$GPGGA,233049.000,3035.8944,N,11421.9820,E,1,11,0.8,31.3,M,-14.1,M,,0000*43
$GPGGA,233050.000,3035.8889,N,11421.9848,E,1,11,0.8,31.3,M,-14.1,M,,0000*45
$GPGGA,233051.000,3035.8838,N,11421.9875,E,1,11,0.8,31.3,M,-14.1,M,,0000*40
$GPGGA,233052.000,3035.8790,N,11421.9900,E,1,11,0.8,31.2,M,-14.1,M,,0000*4C
$GPGGA,233053.000,3035.8744,N,11421.9923,E,1,11,0.8,31.2,M,-14.1,M,,0000*45
$GPGGA,233054.000,3035.8700,N,11421.9946,E,1,09,1.0,31.1,M,-14.1,M,,0000*42
$GPGGA,233055.000,3035.8658,N,11421.9968,E,1,11,0.8,31.0,M,-14.1,M,,0000*42
$GPGGA,233056.000,3035.8617,N,11421.9990,E,1,11,0.8,30.9,M,-14.1,M,,0000*45
$GPGGA,233057.000,3035.8578,N,11422.0010,E,1,09,1.0,30.8,M,-14.1,M,,0000*44
$GPGGA,233058.000,3035.8540,N,11422.0031,E,1,10,0.9,30.8,M,-14.1,M,,0000*43
$GPGGA,233059.000,3035.8501,N,11422.0053,E,1,11,0.8,30.7,M,-14.1,M,,0000*4C
$GPGGA,233100.000,3035.8461,N,11422.0075,E,1,11,0.8,30.6,M,-14.1,M,,0000*43
$GPGGA,233101.000,3035.8422,N,11422.0096,E,1,11,0.8,30.5,M,-14.1,M,,0000*4B
$GPGGA,233102.000,3035.8382,N,11422.0117,E,1,10,0.9,30.6,M,-14.1,M,,0000*4E
$GPGGA,233103.000,3035.8341,N,11422.0138,E,1,09,1.0,30.8,M,-14.1,M,,0000*43
$GPGGA,233104.000,3035.8300,N,11422.0159,E,1,10,0.9,30.9,M,-14.1,M,,0000*47
$GPGGA,233105.000,3035.8264,N,11422.0177,E,1,10,0.9,31.0,M,-14.1,M,,0000*41
$GPGGA,233106.000,3035.8234,N,11422.0192,E,1,11,0.8,31.0,M,-14.1,M,,0000*4C
$GPGGA,233107.000,3035.8208,N,11422.0203,E,1,09,1.0,31.1,M,-14.1,M,,0000*48
$GPGGA,233108.000,3035.8189,N,11422.0213,E,1,11,0.8,31.2,M,-14.1,M,,0000*4F
$GPGGA,233109.000,3035.8175,N,11422.0220,E,1,11,0.8,31.3,M,-14.1,M,,0000*4C
$GPGGA,233110.000,3035.8163,N,11422.0223,E,1,11,0.8,31.7,M,-14.1,M,,0000*44
$GPGGA,233111.000,3035.8155,N,11422.0229,E,1,11,0.8,31.7,M,-14.1,M,,0000*4A
$GPGGA,233112.000,3035.8148,N,11422.0234,E,1,11,0.8,31.5,M,-14.1,M,,0000*4B
$GPGGA,233113.000,3035.8139,N,11422.0240,E,1,11,0.8,31.5,M,-14.1,M,,0000*4F
$GPGGA,233114.000,3035.8130,N,11422.0246,E,1,11,0.8,31.4,M,-14.1,M,,0000*46
$GPGGA,233115.000,3035.8123,N,11422.0250,E,1,11,0.8,31.4,M,-14.1,M,,0000*42
$GPGGA,233116.000,3035.8117,N,11422.0254,E,1,11,0.8,31.3,M,-14.1,M,,0000*45
$GPGGA,233117.000,3035.8111,N,11422.0258,E,1,11,0.8,31.2,M,-14.1,M,,0000*4F
$GPGGA,233118.000,3035.8104,N,11422.0262,E,1,11,0.8,31.1,M,-14.1,M,,0000*4E
$GPGGA,233119.000,3035.8095,N,11422.0268,E,1,11,0.8,31.0,M,-14.1,M,,0000*4D
$GPGGA,233120.000,3035.8083,N,11422.0275,E,1,11,0.8,31.0,M,-14.1,M,,0000*4C
$GPGGA,233121.000,3035.8067,N,11422.0283,E,1,11,0.8,30.9,M,-14.1,M,,0000*46
$GPGGA,233122.000,3035.8048,N,11422.0293,E,1,11,0.8,30.8,M,-14.1,M,,0000*48
$GPGGA,233123.000,3035.8026,N,11422.0304,E,1,11,0.8,30.7,M,-14.1,M,,0000*41
$GPGGA,233124.000,3035.8002,N,11422.0317,E,1,11,0.8,30.6,M,-14.1,M,,0000*43
$GPGGA,233125.000,3035.7975,N,11422.0330,E,1,11,0.8,30.5,M,-14.1,M,,0000*42
$GPGGA,233126.000,3035.7946,N,11422.0345,E,1,11,0.8,30.5,M,-14.1,M,,0000*43
$GPGGA,233127.000,3035.7915,N,11422.0361,E,1,11,0.8,30.4,M,-14.1,M,,0000*43
$GPGGA,233128.000,3035.7884,N,11422.0377,E,1,11,0.8,30.4,M,-14.1,M,,0000*42
$GPGGA,233129.000,3035.7853,N,11422.0393,E,1,10,0.9,30.3,M,-14.1,M,,0000*44
$GPGGA,233130.000,3035.7823,N,11422.0408,E,1,11,0.8,30.1,M,-14.1,M,,0000*4C
$GPGGA,233131.000,3035.7796,N,11422.0422,E,1,11,0.8,30.1,M,-14.1,M,,0000*44
$GPGGA,233132.000,3035.7770,N,11422.0436,E,1,11,0.8,30.2,M,-14.1,M,,0000*49
$GPGGA,233133.000,3035.7743,N,11422.0450,E,1,11,0.8,30.3,M,-14.1,M,,0000*49
$GPGGA,233134.000,3035.7715,N,11422.0466,E,1,11,0.8,30.3,M,-14.1,M,,0000*48
$GPGGA,233135.000,3035.7682,N,11422.0483,E,1,11,0.8,30.4,M,-14.1,M,,0000*4A
$GPGGA,233136.000,3035.7646,N,11422.0501,E,1,11,0.8,30.3,M,-14.1,M,,0000*4D
$GPGGA,233137.000,3035.7608,N,11422.0521,E,1,11,0.8,30.3,M,-14.1,M,,0000*44
$GPGGA,233138.000,3035.7567,N,11422.0542,E,1,11,0.8,30.2,M,-14.1,M,,0000*45
$GPGGA,233139.000,3035.7525,N,11422.0564,E,1,11,0.8,30.2,M,-14.1,M,,0000*46
$GPGGA,233140.000,3035.7480,N,11422.0588,E,1,11,0.8,30.2,M,-14.1,M,,0000*44
$GPGGA,233141.000,3035.7433,N,11422.0613,E,1,11,0.8,30.3,M,-14.1,M,,0000*4D
$GPGGA,233142.000,3035.7385,N,11422.0638,E,1,11,0.8,30.4,M,-14.1,M,,0000*4A
$GPGGA,233143.000,3035.7340,N,11422.0662,E,1,11,0.8,30.4,M,-14.1,M,,0000*4D
$GPGGA,233144.000,3035.7300,N,11422.0682,E,1,11,0.8,30.3,M,-14.1,M,,0000*47
$GPGGA,233145.000,3035.7264,N,11422.0700,E,1,10,0.9,30.3,M,-14.1,M,,0000*4E
$GPGGA,233146.000,3035.7230,N,11422.0718,E,1,10,0.9,30.3,M,-14.1,M,,0000*45
$GPGGA,233147.000,3035.7198,N,11422.0735,E,1,10,0.9,30.3,M,-14.1,M,,0000*4A
$GPGGA,233148.000,3035.7167,N,11422.0752,E,1,10,0.9,30.4,M,-14.1,M,,0000*43
$GPGGA,233149.000,3035.7137,N,11422.0768,E,1,10,0.9,30.4,M,-14.1,M,,0000*4E
$GPGGA,233150.000,3035.7107,N,11422.0784,E,1,10,0.9,30.4,M,-14.1,M,,0000*47
$GPGGA,233151.000,3035.7076,N,11422.0800,E,1,10,0.9,30.5,M,-14.1,M,,0000*43
$GPGGA,233152.000,3035.7043,N,11422.0818,E,1,10,0.9,30.6,M,-14.1,M,,0000*4C
$GPGGA,233153.000,3035.7010,N,11422.0836,E,1,10,0.9,30.7,M,-14.1,M,,0000*46
$GPGGA,233154.000,3035.6976,N,11422.0855,E,1,10,0.9,30.8,M,-14.1,M,,0000*43
$GPGGA,233155.000,3035.6940,N,11422.0874,E,1,09,0.9,30.8,M,-14.1,M,,0000*4C
$GPGGA,233156.000,3035.6902,N,11422.0894,E,1,10,0.9,31.0,M,-14.1,M,,0000*46
$GPGGA,233157.000,3035.6864,N,11422.0914,E,1,10,0.9,31.0,M,-14.1,M,,0000*4F
$GPGGA,233158.000,3035.6827,N,11422.0933,E,1,10,0.9,31.1,M,-14.1,M,,0000*43
$GPGGA,233159.000,3035.6790,N,11422.0953,E,1,10,0.9,31.2,M,-14.1,M,,0000*44
$GPGGA,233200.000,3035.6751,N,11422.0973,E,1,10,0.9,31.3,M,-14.1,M,,0000*45
$GPGGA,233201.000,3035.6712,N,11422.0993,E,1,10,0.9,31.4,M,-14.1,M,,0000*4A
$GPGGA,233202.000,3035.6676,N,11422.1013,E,1,10,0.9,31.3,M,-14.1,M,,0000*4D
$GPGGA,233203.000,3035.6645,N,11422.1029,E,1,10,0.9,31.2,M,-14.1,M,,0000*44
$GPGGA,233204.000,3035.6621,N,11422.1041,E,1,10,0.9,31.0,M,-14.1,M,,0000*4D
$GPGGA,233205.000,3035.6601,N,11422.1052,E,1,10,0.9,30.9,M,-14.1,M,,0000*44
$GPGGA,233206.000,3035.6587,N,11422.1060,E,1,10,0.9,30.6,M,-14.1,M,,0000*44
$GPGGA,233207.000,3035.6578,N,11422.1065,E,1,10,0.9,30.4,M,-14.1,M,,0000*42
$GPGGA,233208.000,3035.6573,N,11422.1068,E,1,10,0.9,30.3,M,-14.1,M,,0000*4C
$GPGGA,233209.000,3035.6567,N,11422.1072,E,1,10,0.9,30.3,M,-14.1,M,,0000*43
$GPGGA,233210.000,3035.6560,N,11422.1076,E,1,10,0.9,30.2,M,-14.1,M,,0000*49
$GPGGA,233211.000,3035.6553,N,11422.1080,E,1,10,0.9,30.3,M,-14.1,M,,0000*40
$GPGGA,233212.000,3035.6545,N,11422.1085,E,1,10,0.9,30.4,M,-14.1,M,,0000*46
$GPGGA,233213.000,3035.6534,N,11422.1091,E,1,09,1.0,30.6,M,-14.1,M,,0000*46
$GPGGA,233214.000,3035.6520,N,11422.1099,E,1,10,0.9,30.7,M,-14.1,M,,0000*4D
$GPGGA,233215.000,3035.6501,N,11422.1110,E,1,10,0.9,30.8,M,-14.1,M,,0000*40
$GPGGA,233216.000,3035.6480,N,11422.1120,E,1,10,0.9,31.0,M,-14.1,M,,0000*41
$GPGGA,233217.000,3035.6459,N,11422.1131,E,1,10,0.9,31.2,M,-14.1,M,,0000*46
$GPGGA,233218.000,3035.6440,N,11422.1140,E,1,10,0.9,31.3,M,-14.1,M,,0000*46
$GPGGA,233219.000,3035.6421,N,11422.1150,E,1,10,0.9,31.4,M,-14.1,M,,0000*46
$GPGGA,233220.000,3035.6402,N,11422.1160,E,1,10,0.9,31.5,M,-14.1,M,,0000*4F
$GPGGA,233221.000,3035.6383,N,11422.1171,E,1,10,0.9,31.6,M,-14.1,M,,0000*43
$GPGGA,233222.000,3035.6364,N,11422.1182,E,1,10,0.9,31.5,M,-14.1,M,,0000*46
$GPGGA,233223.000,3035.6346,N,11422.1194,E,1,10,0.9,31.5,M,-14.1,M,,0000*40
$GPGGA,233224.000,3035.6328,N,11422.1204,E,1,10,0.9,31.4,M,-14.1,M,,0000*44
$GPGGA,233225.000,3035.6310,N,11422.1213,E,1,10,0.9,31.5,M,-14.1,M,,0000*49
$GPGGA,233226.000,3035.6293,N,11422.1221,E,1,10,0.9,31.6,M,-14.1,M,,0000*42
$GPGGA,233227.000,3035.6277,N,11422.1230,E,1,10,0.9,31.6,M,-14.1,M,,0000*49
$GPGGA,233228.000,3035.6261,N,11422.1238,E,1,10,0.9,31.7,M,-14.1,M,,0000*48
$GPGGA,233229.000,3035.6245,N,11422.1246,E,1,10,0.9,31.8,M,-14.1,M,,0000*49
$GPGGA,233230.000,3035.6228,N,11422.1254,E,1,10,0.9,32.0,M,-14.1,M,,0000*42
$GPGGA,233231.000,3035.6211,N,11422.1262,E,1,10,0.9,32.0,M,-14.1,M,,0000*4C
$GPGGA,233232.000,3035.6194,N,11422.1270,E,1,10,0.9,32.1,M,-14.1,M,,0000*43
$GPGGA,233233.000,3035.6175,N,11422.1280,E,1,10,0.9,32.2,M,-14.1,M,,0000*41
$GPGGA,233234.000,3035.6154,N,11422.1290,E,1,10,0.9,32.3,M,-14.1,M,,0000*45
$GPGGA,233235.000,3035.6132,N,11422.1301,E,1,10,0.9,32.5,M,-14.1,M,,0000*4B
$GPGGA,233236.000,3035.6110,N,11422.1312,E,1,09,1.0,32.6,M,-14.1,M,,0000*49
$GPGGA,233237.000,3035.6088,N,11422.1323,E,1,09,1.0,32.7,M,-14.1,M,,0000*4B
$GPGGA,233238.000,3035.6067,N,11422.1333,E,1,10,0.9,32.8,M,-14.1,M,,0000*4B
$GPGGA,233239.000,3035.6046,N,11422.1344,E,1,10,0.9,33.0,M,-14.1,M,,0000*40
$GPGGA,233240.000,3035.6026,N,11422.1353,E,1,10,0.9,33.0,M,-14.1,M,,0000*4E
$GPGGA,233241.000,3035.6008,N,11422.1363,E,1,10,0.9,33.0,M,-14.1,M,,0000*40
$GPGGA,233242.000,3035.5990,N,11422.1372,E,1,11,0.8,32.9,M,-14.1,M,,0000*40
$GPGGA,233243.000,3035.5973,N,11422.1381,E,1,11,0.8,32.7,M,-14.1,M,,0000*4E
$GPGGA,233244.000,3035.5955,N,11422.1392,E,1,11,0.8,32.7,M,-14.1,M,,0000*4F
$GPGGA,233245.000,3035.5935,N,11422.1402,E,1,11,0.8,32.6,M,-14.1,M,,0000*47
$GPGGA,233246.000,3035.5913,N,11422.1414,E,1,11,0.8,32.4,M,-14.1,M,,0000*45
$GPGGA,233247.000,3035.5889,N,11422.1428,E,1,11,0.8,32.4,M,-14.1,M,,0000*49
$GPGGA,233248.000,3035.5865,N,11422.1441,E,1,11,0.8,32.2,M,-14.1,M,,0000*4D
$GPGGA,233249.000,3035.5841,N,11422.1454,E,1,11,0.8,32.1,M,-14.1,M,,0000*4D
$GPGGA,233250.000,3035.5818,N,11422.1467,E,1,11,0.8,32.0,M,-14.1,M,,0000*48
$GPGGA,233251.000,3035.5795,N,11422.1479,E,1,11,0.8,31.8,M,-14.1,M,,0000*47
$GPGGA,233252.000,3035.5772,N,11422.1492,E,1,11,0.8,31.8,M,-14.1,M,,0000*48
$GPGGA,233253.000,3035.5749,N,11422.1504,E,1,11,0.8,31.7,M,-14.1,M,,0000*40
$GPGGA,233254.000,3035.5726,N,11422.1516,E,1,11,0.8,31.7,M,-14.1,M,,0000*4D
$GPGGA,233255.000,3035.5701,N,11422.1529,E,1,11,0.8,31.6,M,-14.1,M,,0000*44
$GPGGA,233256.000,3035.5676,N,11422.1542,E,1,11,0.8,31.5,M,-14.1,M,,0000*48
$GPGGA,233257.000,3035.5652,N,11422.1555,E,1,11,0.8,31.3,M,-14.1,M,,0000*4F
$GPGGA,233258.000,3035.5627,N,11422.1567,E,1,11,0.8,31.2,M,-14.1,M,,0000*42
$GPGGA,233259.000,3035.5604,N,11422.1579,E,1,11,0.8,31.1,M,-14.1,M,,0000*4E
$GPGGA,233300.000,3035.5581,N,11422.1591,E,1,11,0.8,31.0,M,-14.1,M,,0000*4A
$GPGGA,233301.000,3035.5557,N,11422.1603,E,1,10,0.9,31.0,M,-14.1,M,,0000*48
$GPGGA,233302.000,3035.5533,N,11422.1615,E,1,10,0.9,31.1,M,-14.1,M,,0000*4F
$GPGGA,233303.000,3035.5508,N,11422.1627,E,1,10,0.9,31.1,M,-14.1,M,,0000*47
$GPGGA,233304.000,3035.5485,N,11422.1639,E,1,10,0.9,31.0,M,-14.1,M,,0000*4A
$GPGGA,233305.000,3035.5462,N,11422.1651,E,1,10,0.9,31.0,M,-14.1,M,,0000*4C
$GPGGA,233306.000,3035.5440,N,11422.1662,E,1,10,0.9,31.0,M,-14.1,M,,0000*4F
$GPGGA,233307.000,3035.5417,N,11422.1674,E,1,10,0.9,31.0,M,-14.1,M,,0000*4B
$GPGGA,233308.000,3035.5394,N,11422.1687,E,1,11,0.8,31.1,M,-14.1,M,,0000*45
$GPGGA,233309.000,3035.5369,N,11422.1700,E,1,11,0.8,31.1,M,-14.1,M,,0000*48
$GPGGA,233310.000,3035.5344,N,11422.1714,E,1,11,0.8,31.3,M,-14.1,M,,0000*48
$GPGGA,233311.000,3035.5319,N,11422.1728,E,1,11,0.8,32.1,M,-14.1,M,,0000*4F
$GPGGA,233312.000,3035.5292,N,11422.1743,E,1,11,0.8,32.6,M,-14.1,M,,0000*44
$GPGGA,233313.000,3035.5263,N,11422.1758,E,1,11,0.8,32.9,M,-14.1,M,,0000*4E
$GPGGA,233314.000,3035.5235,N,11422.1773,E,1,10,0.9,33.0,M,-14.1,M,,0000*4B
$GPGGA,233315.000,3035.5207,N,11422.1789,E,1,10,0.9,33.1,M,-14.1,M,,0000*4F
$GPGGA,233316.000,3035.5177,N,11422.1805,E,1,11,0.8,33.3,M,-14.1,M,,0000*41
$GPGGA,233317.000,3035.5144,N,11422.1823,E,1,11,0.8,33.2,M,-14.1,M,,0000*45
$GPGGA,233318.000,3035.5107,N,11422.1842,E,1,11,0.8,33.2,M,-14.1,M,,0000*4A
$GPGGA,233319.000,3035.5068,N,11422.1861,E,1,11,0.8,33.3,M,-14.1,M,,0000*43
$GPGGA,233320.000,3035.5028,N,11422.1882,E,1,11,0.8,33.4,M,-14.1,M,,0000*47
$GPGGA,233321.000,3035.4989,N,11422.1902,E,1,11,0.8,33.6,M,-14.1,M,,0000*4E
