2.476944e+05	3.386027e+06
2.476944e+05	3.386027e+06
2.476944e+05	3.386027e+06
2.476944e+05	3.386028e+06
2.476944e+05	3.386028e+06
2.476944e+05	3.386028e+06
2.476944e+05	3.386028e+06
2.476944e+05	3.386028e+06
2.476944e+05	3.386028e+06
2.476941e+05	3.386027e+06
2.476936e+05	3.386026e+06
2.476924e+05	3.386024e+06
2.476907e+05	3.386022e+06
2.476881e+05	3.386017e+06
2.476854e+05	3.386012e+06
2.476830e+05	3.386008e+06
2.476807e+05	3.386003e+06
2.476790e+05	3.385998e+06
2.476777e+05	3.385991e+06
2.476769e+05	3.385983e+06
2.476755e+05	3.385974e+06
2.476732e+05	3.385964e+06
2.476705e+05	3.385955e+06
2.476669e+05	3.385946e+06
2.476627e+05	3.385937e+06
2.476582e+05	3.385929e+06
2.476533e+05	3.385921e+06
2.476488e+05	3.385913e+06
2.476448e+05	3.385905e+06
2.476409e+05	3.385896e+06
2.476369e+05	3.385887e+06
2.476325e+05	3.385879e+06
2.476282e+05	3.385870e+06
2.476236e+05	3.385861e+06
2.476193e+05	3.385852e+06
2.476151e+05	3.385844e+06
2.476104e+05	3.385835e+06
2.476051e+05	3.385826e+06
2.476002e+05	3.385818e+06
2.475954e+05	3.385809e+06
2.475910e+05	3.385802e+06
2.475873e+05	3.385794e+06
2.475832e+05	3.385786e+06
2.475790e+05	3.385779e+06
2.475733e+05	3.385770e+06
2.475680e+05	3.385761e+06
2.475630e+05	3.385752e+06
2.475582e+05	3.385743e+06
2.475538e+05	3.385735e+06
2.475483e+05	3.385726e+06
2.475435e+05	3.385718e+06
2.475388e+05	3.385709e+06
2.475340e+05	3.385701e+06
2.475287e+05	3.385693e+06
2.475231e+05	3.385686e+06
2.475170e+05	3.385679e+06
2.475099e+05	3.385672e+06
2.475026e+05	3.385666e+06
2.474948e+05	3.385662e+06
2.474874e+05	3.385660e+06
2.474803e+05	3.385659e+06
2.474735e+05	3.385658e+06
2.474666e+05	3.385658e+06
2.474592e+05	3.385658e+06
2.474517e+05	3.385659e+06
2.474437e+05	3.385660e+06
2.474353e+05	3.385661e+06
2.474264e+05	3.385663e+06
2.474170e+05	3.385665e+06
2.474070e+05	3.385667e+06
2.473960e+05	3.385669e+06
2.473847e+05	3.385672e+06
2.473729e+05	3.385674e+06
2.473605e+05	3.385677e+06
2.473478e+05	3.385680e+06
2.473354e+05	3.385684e+06
2.473240e+05	3.385689e+06
2.473121e+05	3.385693e+06
2.472997e+05	3.385697e+06
2.472875e+05	3.385701e+06
2.472752e+05	3.385704e+06
2.472620e+05	3.385707e+06
2.472486e+05	3.385711e+06
2.472354e+05	3.385714e+06
2.472221e+05	3.385717e+06
2.472086e+05	3.385721e+06
2.471950e+05	3.385724e+06
2.471817e+05	3.385727e+06
2.471686e+05	3.385730e+06
2.471561e+05	3.385733e+06
2.471449e+05	3.385737e+06
2.471340e+05	3.385739e+06
2.471230e+05	3.385742e+06
2.471119e+05	3.385745e+06
2.470993e+05	3.385748e+06
2.470867e+05	3.385751e+06
2.470734e+05	3.385755e+06
2.470605e+05	3.385758e+06
2.470468e+05	3.385761e+06
2.470336e+05	3.385764e+06
2.470201e+05	3.385767e+06
2.470070e+05	3.385769e+06
2.469936e+05	3.385773e+06
2.469793e+05	3.385776e+06
2.469656e+05	3.385779e+06
2.469517e+05	3.385783e+06
2.469381e+05	3.385786e+06
2.469248e+05	3.385789e+06
2.469117e+05	3.385792e+06
2.468988e+05	3.385795e+06
2.468856e+05	3.385799e+06
2.468724e+05	3.385802e+06
2.468592e+05	3.385805e+06
2.468457e+05	3.385808e+06
2.468322e+05	3.385812e+06
2.468182e+05	3.385815e+06
2.468047e+05	3.385819e+06
2.467915e+05	3.385821e+06
2.467789e+05	3.385824e+06
2.467666e+05	3.385826e+06
2.467544e+05	3.385829e+06
2.467420e+05	3.385832e+06
2.467295e+05	3.385835e+06
2.467173e+05	3.385838e+06
2.467049e+05	3.385842e+06
2.466925e+05	3.385846e+06
2.466794e+05	3.385851e+06
2.466667e+05	3.385854e+06
2.466541e+05	3.385859e+06
2.466422e+05	3.385863e+06
2.466293e+05	3.385866e+06
2.466166e+05	3.385870e+06
2.466047e+05	3.385875e+06
2.465932e+05	3.385880e+06
2.465821e+05	3.385884e+06
2.465699e+05	3.385888e+06
2.465583e+05	3.385892e+06
2.465468e+05	3.385894e+06
2.465353e+05	3.385896e+06
2.465234e+05	3.385899e+06
2.465123e+05	3.385903e+06
2.465050e+05	3.385906e+06
2.464967e+05	3.385911e+06
2.464848e+05	3.385918e+06
2.464717e+05	3.385924e+06
2.464586e+05	3.385931e+06
2.464447e+05	3.385939e+06
2.464310e+05	3.385947e+06
2.464164e+05	3.385956e+06
2.464018e+05	3.385965e+06
2.463868e+05	3.385975e+06
2.463714e+05	3.385985e+06
2.463564e+05	3.385995e+06
2.463413e+05	3.386007e+06
2.463262e+05	3.386018e+06
2.463114e+05	3.386029e+06
2.462968e+05	3.386040e+06
2.462824e+05	3.386052e+06
2.462681e+05	3.386064e+06
2.462542e+05	3.386076e+06
2.462405e+05	3.386088e+06
2.462275e+05	3.386100e+06
2.462144e+05	3.386111e+06
2.462014e+05	3.386123e+06
2.461885e+05	3.386134e+06
2.461760e+05	3.386145e+06
2.461639e+05	3.386155e+06
2.461521e+05	3.386166e+06
2.461404e+05	3.386177e+06
2.461288e+05	3.386188e+06
2.461174e+05	3.386198e+06
2.461061e+05	3.386208e+06
2.460951e+05	3.386218e+06
2.460845e+05	3.386228e+06
2.460742e+05	3.386238e+06
2.460643e+05	3.386247e+06
2.460547e+05	3.386256e+06
2.460454e+05	3.386264e+06
2.460358e+05	3.386273e+06
2.460263e+05	3.386282e+06
2.460165e+05	3.386291e+06
2.460067e+05	3.386300e+06
2.459962e+05	3.386309e+06
2.459862e+05	3.386318e+06
2.459761e+05	3.386327e+06
2.459658e+05	3.386336e+06
2.459554e+05	3.386346e+06
2.459451e+05	3.386357e+06
2.459355e+05	3.386368e+06
2.459249e+05	3.386378e+06
2.459137e+05	3.386389e+06
2.459025e+05	3.386399e+06
2.458907e+05	3.386410e+06
2.458790e+05	3.386421e+06
2.458669e+05	3.386432e+06
2.458547e+05	3.386443e+06
2.458425e+05	3.386455e+06
2.458301e+05	3.386466e+06
2.458171e+05	3.386477e+06
2.458036e+05	3.386489e+06
2.457900e+05	3.386500e+06
2.457762e+05	3.386512e+06
2.457624e+05	3.386525e+06
2.457483e+05	3.386537e+06
2.457345e+05	3.386550e+06
2.457206e+05	3.386562e+06
2.457063e+05	3.386574e+06
2.456919e+05	3.386586e+06
2.456770e+05	3.386598e+06
2.456617e+05	3.386610e+06
2.456462e+05	3.386622e+06
2.456306e+05	3.386632e+06
2.456159e+05	3.386643e+06
2.456028e+05	3.386654e+06
2.455906e+05	3.386665e+06
2.455788e+05	3.386677e+06
2.455671e+05	3.386689e+06
2.455556e+05	3.386700e+06
2.455435e+05	3.386711e+06
2.455316e+05	3.386723e+06
2.455196e+05	3.386736e+06
2.455074e+05	3.386748e+06
2.454944e+05	3.386761e+06
2.454810e+05	3.386774e+06
2.454664e+05	3.386786e+06
2.454513e+05	3.386797e+06
2.454374e+05	3.386811e+06
2.454236e+05	3.386824e+06
2.454095e+05	3.386837e+06
2.453954e+05	3.386850e+06
2.453812e+05	3.386863e+06
2.453665e+05	3.386877e+06
2.453518e+05	3.386890e+06
2.453372e+05	3.386903e+06
2.453231e+05	3.386916e+06
2.453090e+05	3.386927e+06
2.452947e+05	3.386940e+06
2.452813e+05	3.386954e+06
2.452682e+05	3.386968e+06
2.452551e+05	3.386982e+06
2.452413e+05	3.386995e+06
2.452275e+05	3.387008e+06
2.452143e+05	3.387022e+06
2.452011e+05	3.387035e+06
2.451875e+05	3.387047e+06
2.451744e+05	3.387060e+06
2.451617e+05	3.387072e+06
2.451486e+05	3.387085e+06
2.451353e+05	3.387097e+06
2.451221e+05	3.387110e+06
2.451088e+05	3.387122e+06
2.450958e+05	3.387134e+06
2.450829e+05	3.387147e+06
2.450697e+05	3.387159e+06
2.450566e+05	3.387172e+06
2.450434e+05	3.387184e+06
2.450303e+05	3.387197e+06
2.450170e+05	3.387210e+06
2.450034e+05	3.387222e+06
2.449898e+05	3.387235e+06
2.449760e+05	3.387247e+06
2.449620e+05	3.387260e+06
2.449480e+05	3.387273e+06
2.449339e+05	3.387286e+06
2.449196e+05	3.387299e+06
2.449054e+05	3.387312e+06
2.448911e+05	3.387325e+06
2.448769e+05	3.387338e+06
2.448626e+05	3.387352e+06
2.448482e+05	3.387365e+06
2.448337e+05	3.387379e+06
2.448192e+05	3.387394e+06
2.448043e+05	3.387408e+06
2.447891e+05	3.387422e+06
2.447738e+05	3.387437e+06
2.447583e+05	3.387452e+06
2.447423e+05	3.387466e+06
2.447265e+05	3.387481e+06
2.447110e+05	3.387495e+06
2.446963e+05	3.387509e+06
2.446824e+05	3.387522e+06
2.446697e+05	3.387534e+06
2.446575e+05	3.387545e+06
2.446450e+05	3.387556e+06
2.446321e+05	3.387566e+06
2.446192e+05	3.387577e+06
2.446068e+05	3.387587e+06
2.445943e+05	3.387599e+06
2.445816e+05	3.387611e+06
2.445688e+05	3.387622e+06
2.445558e+05	3.387635e+06
2.445428e+05	3.387647e+06
2.445300e+05	3.387659e+06
2.445184e+05	3.387670e+06
2.445076e+05	3.387680e+06
2.444979e+05	3.387690e+06
2.444889e+05	3.387699e+06
2.444798e+05	3.387706e+06
2.444711e+05	3.387713e+06
2.444631e+05	3.387719e+06
2.444562e+05	3.387726e+06
2.444504e+05	3.387730e+06
2.444473e+05	3.387733e+06
2.444451e+05	3.387734e+06
2.444435e+05	3.387736e+06
2.444420e+05	3.387737e+06
2.444407e+05	3.387738e+06
2.444394e+05	3.387738e+06
2.444380e+05	3.387739e+06
2.444364e+05	3.387739e+06
2.444352e+05	3.387740e+06
2.444336e+05	3.387741e+06
2.444318e+05	3.387742e+06
2.444299e+05	3.387743e+06
2.444274e+05	3.387744e+06
2.444241e+05	3.387746e+06
2.444205e+05	3.387749e+06
2.444162e+05	3.387751e+06
2.444110e+05	3.387754e+06
2.444051e+05	3.387756e+06
2.443994e+05	3.387758e+06
2.443939e+05	3.387760e+06
2.443883e+05	3.387762e+06
2.443828e+05	3.387764e+06
2.443782e+05	3.387767e+06
2.443746e+05	3.387775e+06
2.443707e+05	3.387779e+06
2.443674e+05	3.387783e+06
2.443641e+05	3.387785e+06
2.443618e+05	3.387789e+06
2.443601e+05	3.387792e+06
2.443589e+05	3.387794e+06
2.443572e+05	3.387797e+06
2.443565e+05	3.387801e+06
2.443551e+05	3.387804e+06
2.443530e+05	3.387808e+06
2.443503e+05	3.387811e+06
2.443489e+05	3.387814e+06
2.443487e+05	3.387816e+06
2.443497e+05	3.387818e+06
2.443508e+05	3.387818e+06
2.443516e+05	3.387819e+06
2.443516e+05	3.387819e+06
2.443508e+05	3.387819e+06
2.443499e+05	3.387820e+06
2.443480e+05	3.387821e+06
2.443455e+05	3.387824e+06
2.443422e+05	3.387827e+06
2.443387e+05	3.387830e+06
2.443356e+05	3.387833e+06
2.443322e+05	3.387836e+06
2.443287e+05	3.387839e+06
2.443251e+05	3.387842e+06
2.443211e+05	3.387846e+06
2.443170e+05	3.387849e+06
2.443140e+05	3.387853e+06
2.443127e+05	3.387856e+06
2.443122e+05	3.387858e+06
2.443121e+05	3.387858e+06
2.443116e+05	3.387858e+06
2.443117e+05	3.387858e+06
2.443117e+05	3.387858e+06
2.443114e+05	3.387858e+06
2.443103e+05	3.387859e+06
2.443088e+05	3.387861e+06
2.443064e+05	3.387863e+06
2.443039e+05	3.387865e+06
2.443016e+05	3.387867e+06
2.442991e+05	3.387870e+06
2.442969e+05	3.387872e+06
2.442944e+05	3.387874e+06
2.442917e+05	3.387876e+06
2.442885e+05	3.387878e+06
2.442857e+05	3.387881e+06
2.442834e+05	3.387883e+06
2.442810e+05	3.387885e+06
2.442795e+05	3.387887e+06
2.442785e+05	3.387888e+06
2.442776e+05	3.387889e+06
2.442762e+05	3.387890e+06
2.442745e+05	3.387891e+06
2.442723e+05	3.387893e+06
2.442702e+05	3.387895e+06
2.442685e+05	3.387897e+06
2.442663e+05	3.387900e+06
2.442632e+05	3.387903e+06
2.442596e+05	3.387906e+06
2.442558e+05	3.387909e+06
2.442522e+05	3.387911e+06
2.442483e+05	3.387914e+06
2.442450e+05	3.387917e+06
2.442417e+05	3.387920e+06
2.442383e+05	3.387924e+06
2.442350e+05	3.387926e+06
2.442319e+05	3.387929e+06
2.442284e+05	3.387933e+06
2.442250e+05	3.387936e+06
2.442206e+05	3.387939e+06
2.442157e+05	3.387942e+06
2.442105e+05	3.387945e+06
2.442065e+05	3.387951e+06
2.442028e+05	3.387957e+06
2.441992e+05	3.387961e+06
2.441962e+05	3.387965e+06
2.441936e+05	3.387967e+06
2.441917e+05	3.387970e+06
2.441900e+05	3.387972e+06
2.441881e+05	3.387974e+06
2.441861e+05	3.387976e+06
2.441836e+05	3.387978e+06
2.441814e+05	3.387980e+06
2.441791e+05	3.387983e+06
2.441767e+05	3.387985e+06
2.441744e+05	3.387988e+06
2.441713e+05	3.387991e+06
2.441678e+05	3.387993e+06
2.441644e+05	3.387996e+06
2.441604e+05	3.388000e+06
2.441570e+05	3.388003e+06
2.441532e+05	3.388006e+06
2.441498e+05	3.388008e+06
2.441466e+05	3.388011e+06
2.441438e+05	3.388013e+06
2.441413e+05	3.388015e+06
2.441388e+05	3.388017e+06
2.441366e+05	3.388019e+06
2.441345e+05	3.388020e+06
2.441325e+05	3.388022e+06
2.441298e+05	3.388025e+06
2.441269e+05	3.388027e+06
2.441237e+05	3.388030e+06
2.441203e+05	3.388034e+06
2.441165e+05	3.388037e+06
2.441126e+05	3.388040e+06
2.441090e+05	3.388044e+06
2.441057e+05	3.388047e+06
2.441028e+05	3.388050e+06
2.440999e+05	3.388052e+06
2.440973e+05	3.388055e+06
2.440945e+05	3.388057e+06
2.440916e+05	3.388060e+06
2.440882e+05	3.388063e+06
2.440838e+05	3.388067e+06
2.440790e+05	3.388071e+06
2.440738e+05	3.388076e+06
2.440686e+05	3.388080e+06
2.440638e+05	3.388085e+06
2.440591e+05	3.388089e+06
2.440542e+05	3.388093e+06
2.440492e+05	3.388098e+06
2.440440e+05	3.388103e+06
2.440387e+05	3.388108e+06
2.440335e+05	3.388112e+06
2.440285e+05	3.388117e+06
2.440242e+05	3.388121e+06
2.440204e+05	3.388125e+06
2.440171e+05	3.388127e+06
2.440145e+05	3.388130e+06
2.440119e+05	3.388132e+06
2.440096e+05	3.388135e+06
2.440071e+05	3.388137e+06
2.440051e+05	3.388139e+06
2.440029e+05	3.388140e+06
2.440010e+05	3.388142e+06
2.439996e+05	3.388143e+06
2.439991e+05	3.388143e+06
2.439988e+05	3.388144e+06
2.439988e+05	3.388144e+06
2.439985e+05	3.388144e+06
2.439977e+05	3.388145e+06
2.439961e+05	3.388147e+06
2.439938e+05	3.388149e+06
2.439911e+05	3.388152e+06
2.439880e+05	3.388154e+06
2.439846e+05	3.388158e+06
2.439805e+05	3.388161e+06
2.439763e+05	3.388165e+06
2.439720e+05	3.388169e+06
2.439678e+05	3.388173e+06
2.439637e+05	3.388177e+06
2.439601e+05	3.388180e+06
2.439565e+05	3.388184e+06
2.439529e+05	3.388187e+06
2.439501e+05	3.388190e+06
2.439470e+05	3.388192e+06
2.439440e+05	3.388195e+06
2.439411e+05	3.388198e+06
2.439378e+05	3.388201e+06
2.439343e+05	3.388204e+06
2.439310e+05	3.388207e+06
2.439279e+05	3.388210e+06
2.439249e+05	3.388212e+06
2.439219e+05	3.388215e+06
2.439190e+05	3.388218e+06
2.439157e+05	3.388221e+06
2.439121e+05	3.388224e+06
2.439082e+05	3.388228e+06
2.439044e+05	3.388231e+06
2.439008e+05	3.388235e+06
2.438967e+05	3.388238e+06
2.438925e+05	3.388242e+06
2.438881e+05	3.388246e+06
2.438836e+05	3.388250e+06
2.438792e+05	3.388254e+06
2.438750e+05	3.388258e+06
2.438707e+05	3.388261e+06
2.438664e+05	3.388265e+06
2.438617e+05	3.388270e+06
2.438568e+05	3.388274e+06
2.438516e+05	3.388279e+06
2.438463e+05	3.388283e+06
2.438411e+05	3.388288e+06
2.438364e+05	3.388292e+06
2.438322e+05	3.388295e+06
2.438284e+05	3.388298e+06
2.438247e+05	3.388301e+06
2.438209e+05	3.388305e+06
2.438165e+05	3.388308e+06
2.438116e+05	3.388312e+06
2.438066e+05	3.388316e+06
2.438014e+05	3.388320e+06
2.437963e+05	3.388324e+06
2.437914e+05	3.388328e+06
2.437859e+05	3.388332e+06
2.437801e+05	3.388337e+06
2.437743e+05	3.388341e+06
2.437685e+05	3.388346e+06
2.437623e+05	3.388350e+06
2.437564e+05	3.388355e+06
2.437503e+05	3.388360e+06
2.437437e+05	3.388365e+06
2.437372e+05	3.388370e+06
2.437311e+05	3.388375e+06
2.437253e+05	3.388380e+06
2.437198e+05	3.388384e+06
2.437143e+05	3.388389e+06
2.437087e+05	3.388393e+06
2.437027e+05	3.388398e+06
2.436966e+05	3.388403e+06
2.436903e+05	3.388408e+06
2.436837e+05	3.388413e+06
2.436768e+05	3.388419e+06
2.436696e+05	3.388424e+06
2.436616e+05	3.388431e+06
2.436534e+05	3.388437e+06
2.436449e+05	3.388444e+06
2.436360e+05	3.388451e+06
2.436267e+05	3.388458e+06
2.436173e+05	3.388465e+06
2.436077e+05	3.388473e+06
2.435980e+05	3.388481e+06
2.435879e+05	3.388489e+06
2.435776e+05	3.388497e+06
2.435669e+05	3.388505e+06
2.435560e+05	3.388514e+06
2.435449e+05	3.388523e+06
2.435334e+05	3.388532e+06
2.435217e+05	3.388541e+06
2.435099e+05	3.388550e+06
2.434980e+05	3.388560e+06
2.434863e+05	3.388569e+06
2.434750e+05	3.388578e+06
2.434636e+05	3.388587e+06
2.434523e+05	3.388596e+06
2.434410e+05	3.388605e+06
2.434297e+05	3.388614e+06
2.434184e+05	3.388623e+06
2.434071e+05	3.388631e+06
2.433961e+05	3.388640e+06
2.433854e+05	3.388649e+06
2.433746e+05	3.388657e+06
2.433644e+05	3.388665e+06
2.433546e+05	3.388673e+06
2.433454e+05	3.388680e+06
2.433363e+05	3.388688e+06
2.433275e+05	3.388695e+06
2.433184e+05	3.388704e+06
2.433090e+05	3.388712e+06
2.432993e+05	3.388720e+06
2.432894e+05	3.388728e+06
2.432792e+05	3.388737e+06
2.432687e+05	3.388745e+06
2.432580e+05	3.388754e+06
2.432475e+05	3.388763e+06
2.432366e+05	3.388772e+06
2.432257e+05	3.388781e+06
2.432149e+05	3.388790e+06
2.432044e+05	3.388799e+06
2.431939e+05	3.388807e+06
2.431837e+05	3.388815e+06
2.431735e+05	3.388824e+06
2.431634e+05	3.388832e+06
2.431534e+05	3.388839e+06
2.431437e+05	3.388847e+06
2.431338e+05	3.388855e+06
2.431239e+05	3.388863e+06
2.431142e+05	3.388871e+06
2.431044e+05	3.388878e+06
2.430947e+05	3.388886e+06
2.430850e+05	3.388894e+06
2.430752e+05	3.388901e+06
2.430653e+05	3.388909e+06
2.430553e+05	3.388917e+06
2.430452e+05	3.388925e+06
2.430350e+05	3.388933e+06
2.430245e+05	3.388942e+06
2.430143e+05	3.388950e+06
2.430043e+05	3.388958e+06
2.429949e+05	3.388965e+06
2.429856e+05	3.388973e+06
2.429765e+05	3.388980e+06
2.429677e+05	3.388987e+06
2.429589e+05	3.388994e+06
2.429500e+05	3.389001e+06
2.429409e+05	3.389008e+06
2.429318e+05	3.389015e+06
2.429223e+05	3.389023e+06
2.429126e+05	3.389031e+06
2.429030e+05	3.389038e+06
2.428933e+05	3.389046e+06
2.428834e+05	3.389054e+06
2.428735e+05	3.389062e+06
2.428635e+05	3.389070e+06
2.428534e+05	3.389078e+06
2.428432e+05	3.389086e+06
2.428329e+05	3.389094e+06
2.428224e+05	3.389102e+06
2.428118e+05	3.389111e+06
2.428013e+05	3.389119e+06
2.427906e+05	3.389127e+06
2.427800e+05	3.389136e+06
2.427695e+05	3.389144e+06
2.427591e+05	3.389152e+06
2.427490e+05	3.389160e+06
2.427395e+05	3.389168e+06
2.427297e+05	3.389176e+06
2.427202e+05	3.389183e+06
2.427106e+05	3.389191e+06
2.427010e+05	3.389199e+06
2.426915e+05	3.389207e+06
2.426819e+05	3.389214e+06
2.426723e+05	3.389222e+06
2.426627e+05	3.389229e+06
2.426530e+05	3.389237e+06
2.426431e+05	3.389244e+06
2.426330e+05	3.389252e+06
2.426232e+05	3.389260e+06
2.426133e+05	3.389267e+06
2.426037e+05	3.389275e+06
2.425941e+05	3.389282e+06
2.425847e+05	3.389290e+06
2.425759e+05	3.389296e+06
2.425677e+05	3.389303e+06
2.425602e+05	3.389309e+06
2.425527e+05	3.389314e+06
2.425451e+05	3.389320e+06
2.425373e+05	3.389326e+06
2.425296e+05	3.389332e+06
2.425217e+05	3.389339e+06
2.425139e+05	3.389345e+06
2.425062e+05	3.389351e+06
2.424987e+05	3.389357e+06
2.424916e+05	3.389363e+06
2.424845e+05	3.389369e+06
2.424776e+05	3.389374e+06
2.424707e+05	3.389380e+06
2.424638e+05	3.389385e+06
2.424568e+05	3.389391e+06
2.424499e+05	3.389396e+06
2.424428e+05	3.389402e+06
2.424359e+05	3.389407e+06
2.424287e+05	3.389413e+06
2.424216e+05	3.389418e+06
2.424144e+05	3.389424e+06
2.424073e+05	3.389430e+06
2.424004e+05	3.389435e+06
2.423937e+05	3.389440e+06
2.423871e+05	3.389446e+06
2.423808e+05	3.389451e+06
2.423745e+05	3.389456e+06
2.423685e+05	3.389460e+06
2.423626e+05	3.389465e+06
2.423566e+05	3.389470e+06
2.423505e+05	3.389475e+06
2.423444e+05	3.389480e+06
2.423379e+05	3.389485e+06
2.423312e+05	3.389490e+06
2.423244e+05	3.389496e+06
2.423174e+05	3.389501e+06
2.423103e+05	3.389507e+06
2.423031e+05	3.389513e+06
2.422959e+05	3.389519e+06
2.422887e+05	3.389524e+06
2.422814e+05	3.389530e+06
2.422745e+05	3.389535e+06
2.422676e+05	3.389541e+06
2.422607e+05	3.389546e+06
2.422537e+05	3.389552e+06
2.422468e+05	3.389557e+06
2.422398e+05	3.389563e+06
2.422329e+05	3.389568e+06
2.422265e+05	3.389573e+06
2.422210e+05	3.389577e+06
2.422164e+05	3.389580e+06
2.422122e+05	3.389584e+06
2.422078e+05	3.389587e+06
2.422032e+05	3.389591e+06
2.421989e+05	3.389594e+06
2.421940e+05	3.389598e+06
2.421888e+05	3.389602e+06
2.421833e+05	3.389607e+06
2.421778e+05	3.389611e+06
2.421723e+05	3.389615e+06
2.421668e+05	3.389619e+06
2.421613e+05	3.389624e+06
2.421558e+05	3.389628e+06
2.421499e+05	3.389633e+06
2.421436e+05	3.389638e+06
2.421369e+05	3.389644e+06
2.421298e+05	3.389650e+06
2.421221e+05	3.389656e+06
2.421140e+05	3.389663e+06
2.421052e+05	3.389671e+06
2.420960e+05	3.389678e+06
2.420860e+05	3.389685e+06
2.420760e+05	3.389693e+06
2.420659e+05	3.389700e+06
2.420559e+05	3.389708e+06
2.420458e+05	3.389716e+06
2.420364e+05	3.389724e+06
2.420277e+05	3.389732e+06
2.420200e+05	3.389740e+06
2.420142e+05	3.389749e+06
2.420099e+05	3.389758e+06
2.420072e+05	3.389767e+06
2.420068e+05	3.389776e+06
2.420078e+05	3.389784e+06
2.420102e+05	3.389792e+06
2.420138e+05	3.389800e+06
2.420189e+05	3.389808e+06
2.420252e+05	3.389815e+06
2.420330e+05	3.389821e+06
2.420408e+05	3.389826e+06
2.420495e+05	3.389829e+06
2.420587e+05	3.389832e+06
2.420686e+05	3.389833e+06
2.420784e+05	3.389832e+06
2.420877e+05	3.389830e+06
2.420976e+05	3.389826e+06
2.421074e+05	3.389821e+06
2.421172e+05	3.389816e+06
2.421274e+05	3.389810e+06
2.421370e+05	3.389805e+06
2.421460e+05	3.389800e+06
2.421513e+05	3.389792e+06
2.421530e+05	3.389783e+06
2.421533e+05	3.389774e+06
2.421528e+05	3.389767e+06
2.421508e+05	3.389759e+06
2.421486e+05	3.389753e+06
2.421464e+05	3.389749e+06
2.421471e+05	3.389750e+06
2.421463e+05	3.389750e+06
2.421454e+05	3.389748e+06
2.421448e+05	3.389747e+06
2.421443e+05	3.389746e+06
2.421439e+05	3.389745e+06
2.421439e+05	3.389745e+06
2.421439e+05	3.389745e+06
2.421439e+05	3.389745e+06
2.421439e+05	3.389745e+06
2.421439e+05	3.389745e+06
2.421434e+05	3.389745e+06
2.421431e+05	3.389744e+06
2.421419e+05	3.389742e+06
2.421398e+05	3.389738e+06
2.421373e+05	3.389734e+06
2.421338e+05	3.389729e+06
2.421291e+05	3.389722e+06
2.421240e+05	3.389715e+06
2.421189e+05	3.389707e+06
2.421139e+05	3.389700e+06
2.421093e+05	3.389693e+06
2.421049e+05	3.389686e+06
2.421018e+05	3.389680e+06
2.420991e+05	3.389676e+06
2.420965e+05	3.389672e+06
2.420941e+05	3.389669e+06
2.420921e+05	3.389665e+06
2.420901e+05	3.389660e+06
2.420873e+05	3.389656e+06
2.420841e+05	3.389652e+06
2.420832e+05	3.389647e+06
2.420850e+05	3.389642e+06
2.420858e+05	3.389636e+06
2.420900e+05	3.389631e+06
2.420951e+05	3.389622e+06
2.420992e+05	3.389614e+06
2.421032e+05	3.389606e+06
2.421054e+05	3.389596e+06
2.421059e+05	3.389586e+06
2.421052e+05	3.389576e+06
2.421038e+05	3.389566e+06
2.421028e+05	3.389556e+06
2.421005e+05	3.389547e+06
2.420982e+05	3.389540e+06
2.420953e+05	3.389531e+06
2.420922e+05	3.389523e+06
2.420888e+05	3.389515e+06
2.420848e+05	3.389507e+06
2.420803e+05	3.389498e+06
2.420758e+05	3.389490e+06
2.420708e+05	3.389481e+06
2.420661e+05	3.389473e+06
2.420622e+05	3.389465e+06
2.420587e+05	3.389459e+06
2.420549e+05	3.389452e+06
2.420517e+05	3.389446e+06
2.420487e+05	3.389441e+06
2.420460e+05	3.389436e+06
2.420422e+05	3.389431e+06
2.420384e+05	3.389425e+06
2.420341e+05	3.389419e+06
2.420293e+05	3.389412e+06
2.420243e+05	3.389404e+06
2.420193e+05	3.389395e+06
2.420145e+05	3.389387e+06
2.420100e+05	3.389380e+06
2.420055e+05	3.389372e+06
2.420003e+05	3.389363e+06
2.419945e+05	3.389354e+06
2.419883e+05	3.389343e+06
2.419820e+05	3.389332e+06
2.419755e+05	3.389321e+06
2.419691e+05	3.389311e+06
2.419635e+05	3.389301e+06
2.419589e+05	3.389293e+06
2.419561e+05	3.389286e+06
2.419552e+05	3.389282e+06
2.419577e+05	3.389280e+06
2.419612e+05	3.389281e+06
2.419633e+05	3.389283e+06
2.419633e+05	3.389286e+06
2.419646e+05	3.389290e+06
2.419678e+05	3.389295e+06
2.419718e+05	3.389301e+06
2.419760e+05	3.389309e+06
2.419806e+05	3.389317e+06
2.419858e+05	3.389325e+06
2.419914e+05	3.389334e+06
2.419976e+05	3.389344e+06
2.420039e+05	3.389354e+06
2.420102e+05	3.389365e+06
2.420164e+05	3.389375e+06
2.420226e+05	3.389385e+06
2.420284e+05	3.389395e+06
2.420338e+05	3.389406e+06
2.420393e+05	3.389416e+06
2.420448e+05	3.389426e+06
2.420506e+05	3.389435e+06
2.420558e+05	3.389445e+06
2.420607e+05	3.389453e+06
2.420647e+05	3.389461e+06
2.420684e+05	3.389468e+06
2.420720e+05	3.389474e+06
2.420754e+05	3.389481e+06
2.420786e+05	3.389487e+06
2.420821e+05	3.389492e+06
2.420852e+05	3.389495e+06
2.420878e+05	3.389497e+06
2.420892e+05	3.389497e+06
2.420898e+05	3.389497e+06
2.420902e+05	3.389496e+06
2.420909e+05	3.389496e+06
2.420919e+05	3.389495e+06
